climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
10061,49.8333,7.3333,CLALF,90,4,233,5,73,84,227,249
9989,49.7833,7.4667,CLALF,90,4,233,5,73,84,227,249
10025,50.5,7.5,CLALF,90,7,233,8,71,92,213,240
15094,50.45,7.5333,CLALF,90,7,233,8,71,92,213,240
15805,50.5446,7.5,CLALF,90,7,233,8,71,92,213,240
10022,50.4667,7.45,CLALF,90,7,233,8,71,92,213,240
9987,50.3167,7.5167,CLALF,90,7,233,8,71,92,213,240
10021,50.4667,7.4833,CLALF,90,7,233,8,71,92,213,240
10019,50.4333,7.55,CLALF,90,7,233,8,71,92,213,240
9986,50.3667,7.5167,CLALF,90,7,233,8,71,92,213,240
10001,50.4333,7.4,CLALF,90,7,233,8,71,92,213,240
9991,49.9,7.9,CLALF,90,8,233,6,65,96,208,234
9993,49.8833,7.8,CLALF,90,8,233,6,65,96,208,234
9988,49.85,7.85,CLALF,90,8,233,6,65,96,208,234
10032,49.9833,7.5167,CLALF,90,8,233,6,65,96,208,234
9999,49.8833,7.7667,CLALF,90,8,233,6,65,96,208,234
9869,50,7.9,CLALF,90,8,233,6,65,96,208,234
9998,49.8167,7.7167,CLALF,90,8,233,6,65,96,208,234
10040,49.9833,7.6,CLALF,90,8,233,6,65,96,208,234
9997,49.95,7.7833,CLALF,90,8,233,6,65,96,208,234
10000,49.8667,7.65,CLALF,90,8,233,6,65,96,208,234
9868,49.9833,7.8667,CLALF,90,8,233,6,65,96,208,234
9994,49.8667,7.8333,CLALF,90,8,233,6,65,96,208,234
9990,49.8833,7.9,CLALF,90,8,233,6,65,96,208,234
10186,49.95,7.9167,CLALF,90,8,233,6,65,96,208,234
10028,50.2,7.4,CLALF,90,9,233,9,79,105,214,242
10011,50.3833,7.2333,CLALF,90,9,233,9,79,105,214,242
10013,50.3,7.3,CLALF,90,9,233,9,79,105,214,242
9981,50.2333,7.15,CLALF,90,9,233,9,79,105,214,242
10012,50.35,7.4,CLALF,90,9,233,9,79,105,214,242
10015,50.3333,7.3167,CLALF,90,9,233,9,79,105,214,242
10014,50.3333,7.3,CLALF,90,9,233,9,79,105,214,242
10002,50.3333,7.2333,CLALF,90,9,233,9,79,105,214,242
10007,50.3333,7.2667,CLALF,90,9,233,9,79,105,214,242
10008,50.2833,7.2167,CLALF,90,9,233,9,79,105,214,242
10010,50.3,7.1667,CLALF,90,9,233,9,79,105,214,242
9980,50.1667,7.2,CLALF,90,9,233,9,79,105,214,242
10044,49.9333,7.2833,CLALF,90,5,233,4,62,109,216,239
10058,49.8833,7.0167,CLALF,90,5,233,4,62,109,216,239
10042,50.0333,7.1833,CLALF,90,5,233,4,62,109,216,239
10053,49.9,7.0833,CLALF,90,5,233,4,62,109,216,239
10043,50.0667,7.35,CLALF,90,5,233,4,62,109,216,239
10051,49.85,7.1167,CLALF,90,5,233,4,62,109,216,239
10041,49.9833,7.4333,CLALF,90,5,233,4,62,109,216,239
9983,50.1167,7.05,CLALF,90,5,233,4,62,109,216,239
9979,50.1333,7.2333,CLALF,90,5,233,4,62,109,216,239
10046,49.9833,7.1333,CLALF,90,5,233,4,62,109,216,239
9978,50.1,7.1167,CLALF,90,5,233,4,62,109,216,239
10045,49.9667,7.3,CLALF,90,5,233,4,62,109,216,239
10052,49.8833,7.2167,CLALF,90,5,233,4,62,109,216,239
9982,50.1833,7.0333,CLALF,90,5,233,4,62,109,216,239
10062,49.7667,7.05,CLALF,90,7,233,6,88,109,220,247
10064,49.7667,6.9167,CLALF,90,7,233,6,88,109,220,247
10119,49.8,6.9167,CLALF,90,7,233,6,88,109,220,247
10057,49.85,7.05,CLALF,90,7,233,6,88,109,220,247
10056,49.8167,7.1333,CLALF,90,7,233,6,88,109,220,247
10063,49.7333,7,CLALF,90,7,233,6,88,109,220,247
10115,49.6833,7.0833,CLALF,90,7,233,6,88,109,220,247
10105,50.1,6.35,CLALF,90,6,233,6,67,93,227,263
10098,50.0333,6.15,CLALF,90,6,233,6,67,93,227,263
10096,50.0833,6.2667,CLALF,90,6,233,6,67,93,227,263
10097,50.0667,6.1833,CLALF,90,6,233,6,67,93,227,263
10068,50.0167,6.2833,CLALF,90,6,233,6,67,93,227,263
14433,50.0167,6.2833,CLALF,90,6,233,6,67,93,227,263
10072,50.05,6.55,CLALF,90,10,233,11,75,121,213,245
10067,49.9667,6.5,CLALF,90,10,233,11,75,121,213,245
10069,50.0167,6.4167,CLALF,90,10,233,11,75,121,213,245
10074,49.9667,6.4167,CLALF,90,10,233,11,75,121,213,245
10127,49.85,6.5,CLALF,90,8,233,9,92,120,222,251
10076,49.9333,6.6333,CLALF,90,8,233,9,92,120,222,251
10129,49.85,6.5667,CLALF,90,8,233,9,92,120,222,251
10070,49.9667,6.6333,CLALF,90,8,233,9,92,120,222,251
10065,49.9667,6.5333,CLALF,90,8,233,9,92,120,222,251
10071,50.0333,6.6,CLALF,90,8,233,9,92,120,222,251
10066,49.9667,6.55,CLALF,90,8,233,9,92,120,222,251
10075,49.9,6.6167,CLALF,90,8,233,9,92,120,222,251
10084,50.3,6.7,CLALF,90,10,233,7,76,110,230,271
10079,50.1667,6.8833,CLALF,90,10,233,7,76,110,230,271
10091,50.2833,6.6333,CLALF,90,10,233,7,76,110,230,271
10086,50.3,6.7333,CLALF,90,10,233,7,76,110,230,271
10077,50.2,6.8333,CLALF,90,10,233,7,76,110,230,271
10080,50.2333,6.6667,CLALF,90,10,233,7,76,110,230,271
10085,50.3,6.6667,CLALF,90,10,233,7,76,110,230,271
10087,50.3333,6.7667,CLALF,90,10,233,7,76,110,230,271
10081,50.15,6.7,CLALF,90,10,233,7,76,110,230,271
10078,50.2833,6.7833,CLALF,90,10,233,7,76,110,230,271
10088,50.2833,6.6,CLALF,90,7,233,7,78,109,223,284
10090,50.3333,6.5833,CLALF,90,7,233,7,78,109,223,284
8983,50.3833,6.55,CLALF,90,7,233,7,78,109,223,284
10089,50.3167,6.6,CLALF,90,7,233,7,78,109,223,284
10103,50.1167,6.4,CLALF,90,10,233,11,74,113,225,265
10093,50.2,6.4167,CLALF,90,10,233,11,74,113,225,265
10104,50.1333,6.35,CLALF,90,10,233,11,74,113,225,265
10073,50.1,6.55,CLALF,90,10,233,11,74,113,225,265
10101,50.15,6.4667,CLALF,90,10,233,11,74,113,225,265
10099,50.1833,6.45,CLALF,90,10,233,11,74,113,225,265
10094,50.1167,6.6,CLALF,90,10,233,11,74,113,225,265
10095,50.1667,6.5833,CLALF,90,8,233,11,74,114,218,271
10100,50.2333,6.4667,CLALF,90,8,233,11,74,114,218,271
12124,49.6,6.95,CLALF,90,9,233,9,87,120,201,273
12120,49.5667,7.05,CLALF,90,9,233,9,87,120,201,273
12126,49.6,7,CLALF,90,9,233,9,87,120,201,273
12101,49.35,6.8167,CLALF,90,9,233,9,87,120,201,273
12098,49.3667,6.7167,CLALF,90,9,233,9,87,120,201,273
12118,49.4333,7.0333,CLALF,90,9,233,9,87,120,201,273
12100,49.3333,6.75,CLALF,90,9,233,9,87,120,201,273
12125,49.5667,6.9667,CLALF,90,9,233,9,87,120,201,273
12084,49.4667,6.9333,CLALF,90,9,233,9,87,120,201,273
12099,49.3167,6.8167,CLALF,90,9,233,9,87,120,201,273
12103,49.4167,6.9167,CLALF,90,9,233,9,87,120,201,273
12067,49.4167,6.7667,CLALF,90,9,233,9,87,120,201,273
10118,49.6333,6.8167,CLALF,90,9,233,9,87,120,201,273
12069,49.4667,6.7,CLALF,90,9,233,9,87,120,201,273
12104,49.4,6.8167,CLALF,90,9,233,9,87,120,201,273
12077,49.4833,6.8667,CLALF,90,9,233,9,87,120,201,273
12078,49.5333,6.8667,CLALF,90,9,233,9,87,120,201,273
12079,49.5833,6.8833,CLALF,90,9,233,9,87,120,201,273
12085,49.4333,6.9667,CLALF,90,9,233,9,87,120,201,273
10116,49.6667,6.95,CLALF,90,9,233,9,87,120,201,273
12108,49.3667,6.6667,CLALF,90,9,233,9,87,120,201,273
10117,49.7,6.9167,CLALF,90,9,233,9,87,120,201,273
12105,49.4667,6.9,CLALF,90,9,233,9,87,120,201,273
12106,49.4333,6.85,CLALF,90,9,233,9,87,120,201,273
10124,49.8,6.8333,CLALF,90,10,233,11,76,107,209,231
10114,49.85,6.6333,CLALF,90,10,233,11,76,107,209,231
10123,49.8167,6.75,CLALF,90,10,233,11,76,107,209,231
10122,49.8,6.7167,CLALF,90,10,233,11,76,107,209,231
10113,49.8,6.6833,CLALF,90,10,233,11,76,107,209,231
12107,49.35,6.6,CLALF,90,11,233,11,71,99,210,230
12070,49.5,6.6,CLALF,90,11,233,11,71,99,210,230
12072,49.5,6.4333,CLALF,90,11,233,11,71,99,210,230
15496,49.507,6.5229,CLALF,90,11,233,11,71,99,210,230
14673,49.3667,6.6,CLALF,90,11,233,11,71,99,210,230
10111,49.6,6.6833,CLALF,90,11,233,11,71,99,210,230
12068,49.4167,6.6,CLALF,90,11,233,11,71,99,210,230
12071,49.5,6.3667,CLALF,90,11,233,11,71,99,210,230
12076,49.5,6.4,CLALF,90,11,233,11,71,99,210,230
10121,49.6833,6.7333,CLALF,90,11,233,11,71,99,210,230
10125,49.7333,6.6833,CLALF,90,11,233,11,71,99,210,230
12075,49.4667,6.3833,CLALF,90,11,233,11,71,99,210,230
10120,49.7167,6.8,CLALF,90,11,233,11,71,99,210,230
10106,49.6167,6.55,CLALF,90,11,233,11,71,99,210,230
10048,49.75,6.7,CLALF,90,11,233,11,71,99,210,230
12073,49.4667,6.4833,CLALF,90,11,233,11,71,99,210,230
10134,49.9667,7,CLALF,90,4,233,4,63,94,224,248
9984,50.1333,7,CLALF,90,4,233,4,63,94,224,248
10136,50.0333,6.8833,CLALF,90,4,233,4,63,94,224,248
10137,49.9333,6.85,CLALF,90,4,233,4,63,94,224,248
10082,50.1667,6.95,CLALF,90,4,233,4,63,94,224,248
10083,50.1333,6.9,CLALF,90,4,233,4,63,94,224,248
15233,49.8796,7.0038,CLALF,90,4,233,4,63,94,224,248
10059,49.8833,6.9667,CLALF,90,4,233,4,63,94,224,248
10131,50,6.95,CLALF,90,4,233,4,63,94,224,248
10130,49.9833,6.8833,CLALF,90,4,233,4,63,94,224,248
10055,49.9167,7,CLALF,90,4,233,4,63,94,224,248
10132,49.9667,6.7,CLALF,90,10,233,11,82,123,197,248
10092,50.1167,6.7833,CLALF,90,10,233,11,82,123,197,248
10133,49.9833,6.7667,CLALF,90,10,233,11,82,123,197,248
10135,50.0333,6.6833,CLALF,90,10,233,11,82,123,197,248
10037,50.0833,7.5167,CLALF,90,7,233,9,76,107,226,260
10027,50.1167,7.7167,CLALF,90,7,233,9,76,107,226,260
10149,50.1333,7.75,CLALF,90,7,233,9,76,107,226,260
10039,50.0833,7.4333,CLALF,90,7,233,9,76,107,226,260
9875,50.05,7.8167,CLALF,90,7,233,9,76,107,226,260
10150,50.0833,7.7667,CLALF,90,7,233,9,76,107,226,260
10038,50.0833,7.45,CLALF,90,7,233,9,76,107,226,260
10036,50.1,7.4667,CLALF,90,9,233,11,54,96,217,251
10031,50.1667,7.55,CLALF,90,9,233,11,54,96,217,251
10151,50.1667,7.7333,CLALF,90,9,233,11,54,96,217,251
10156,50.15,7.7333,CLALF,90,9,233,11,54,96,217,251
10152,50.2333,7.8333,CLALF,90,11,233,11,63,98,222,252
10160,50.3,7.8,CLALF,90,11,233,11,63,98,222,252
9890,50.1167,7.95,CLALF,90,11,233,11,63,98,222,252
10148,50.2333,7.8667,CLALF,90,11,233,11,63,98,222,252
10162,50.2333,8.0333,CLALF,90,11,233,11,63,98,222,252
10157,50.1333,7.8833,CLALF,90,11,233,11,63,98,222,252
10164,50.2667,7.9833,CLALF,90,11,233,11,63,98,222,252
10153,50.2,7.8667,CLALF,90,11,233,11,63,98,222,252
9895,50.2167,7.9833,CLALF,90,11,233,11,63,98,222,252
10159,50.3333,7.7167,CLALF,90,4,233,9,66,115,221,248
10155,50.3,7.6,CLALF,90,4,233,9,66,115,221,248
15982,50.2824,7.6163,CLALF,90,4,233,9,66,115,221,248
10166,50.3,7.75,CLALF,90,4,233,9,66,115,221,248
9985,50.2833,7.55,CLALF,90,4,233,9,66,115,221,248
10026,50.2333,7.5833,CLALF,90,4,233,9,66,115,221,248
10154,50.3,7.6167,CLALF,90,4,233,9,66,115,221,248
10029,50.2667,7.45,CLALF,90,4,233,9,66,115,221,248
9932,50.35,7.6,CLALF,90,4,233,9,66,115,221,248
10030,50.2,7.5333,CLALF,90,4,233,9,66,115,221,248
10140,50.5167,7.9167,CLALF,90,4,233,4,98,113,208,244
10165,50.3167,7.8,CLALF,90,4,233,4,98,113,208,244
15807,50.4205,7.9412,CLALF,90,4,233,4,98,113,208,244
10170,50.4333,7.8333,CLALF,90,4,233,4,98,113,208,244
10142,50.4833,7.8833,CLALF,90,4,233,4,98,113,208,244
10139,50.6667,7.8167,CLALF,90,6,233,6,79,111,221,252
9957,50.65,7.5333,CLALF,90,6,233,6,79,111,221,252
14111,50.65,7.95,CLALF,90,6,233,6,79,111,221,252
9953,50.6667,7.6167,CLALF,90,6,233,6,79,111,221,252
10168,50.4333,7.6667,CLALF,90,6,233,6,79,111,221,252
9952,50.6833,7.6333,CLALF,90,6,233,6,79,111,221,252
9962,50.7,7.5833,CLALF,90,6,233,6,79,111,221,252
9958,50.6,7.5167,CLALF,90,6,233,6,79,111,221,252
10167,50.5667,7.8333,CLALF,90,6,233,6,79,111,221,252
10141,50.6833,7.75,CLALF,90,6,233,6,79,111,221,252
10147,50.5667,7.9667,CLALF,90,6,233,6,79,111,221,252
9954,50.6833,7.6833,CLALF,90,6,233,6,79,111,221,252
10023,50.6333,7.5833,CLALF,90,6,233,6,79,111,221,252
10145,50.6,7.8833,CLALF,90,6,233,6,79,111,221,252
10138,50.6333,7.9,CLALF,90,6,233,6,79,111,221,252
10146,50.5167,7.85,CLALF,90,6,233,6,79,111,221,252
10024,50.5667,7.6167,CLALF,90,6,233,6,79,111,221,252
10171,50.5333,7.7667,CLALF,90,6,233,6,79,111,221,252
10172,50.4833,7.7667,CLALF,90,6,233,6,79,111,221,252
9794,50.05,8.3,CLALF,90,11,233,9,50,87,196,240
10175,49.9833,8.25,CLALF,90,11,233,9,50,87,196,240
10192,49.9667,8.2,CLALF,90,11,233,9,50,87,196,240
10174,50.0167,8.2,CLALF,90,11,233,9,50,87,196,240
9854,50.0167,8.35,CLALF,90,11,233,9,50,87,196,240
9795,50.05,8.2333,CLALF,90,11,233,9,50,87,196,240
9793,50.1,8.3,CLALF,90,11,233,9,50,87,196,240
10190,49.8667,8,CLALF,90,7,233,8,67,94,213,233
10181,49.8333,8.0167,CLALF,90,7,233,8,67,94,213,233
10191,49.8667,7.9667,CLALF,90,7,233,8,67,94,213,233
15042,49.7842,7.9658,CLALF,90,7,233,8,67,94,213,233
10183,49.8,7.9167,CLALF,90,7,233,8,67,94,213,233
10177,49.75,8.1167,CLALF,90,5,233,5,56,90,211,243
10182,49.7833,8.2,CLALF,90,5,233,5,56,90,211,243
10197,49.8167,8.2833,CLALF,90,5,233,5,56,90,211,243
10180,49.8,8.1167,CLALF,90,10,233,11,48,82,203,234
10184,49.8333,8.05,CLALF,90,10,233,11,48,82,203,234
15020,49.85,8.1,CLALF,90,10,233,11,48,82,203,234
10185,49.8333,8.1167,CLALF,90,10,233,11,48,82,203,234
10178,49.8167,8.0667,CLALF,90,10,233,11,48,82,203,234
10189,49.9333,8.1,CLALF,90,11,233,11,73,100,213,244
9873,50,7.9833,CLALF,90,11,233,11,73,100,213,244
9877,49.9833,7.9333,CLALF,90,11,233,11,73,100,213,244
1580,49.9859,7.9549,CLALF,90,11,233,11,73,100,213,244
10187,49.9167,8.1333,CLALF,90,11,233,11,73,100,213,244
9872,50.0167,7.95,CLALF,90,11,233,11,73,100,213,244
10188,49.9667,8.05,CLALF,90,11,233,11,73,100,213,244
9879,50,8.0167,CLALF,90,11,233,11,73,100,213,244
10194,49.9,8.2667,CLALF,90,3,233,4,75,88,213,230
10195,49.9,8.2,CLALF,90,3,233,4,75,88,213,230
10200,49.7333,8.25,CLALF,90,5,233,4,60,86,205,229
10203,49.7,8.35,CLALF,90,5,233,4,60,86,205,229
10202,49.6333,8.2833,CLALF,90,5,233,4,60,86,205,229
10199,49.6667,8.2333,CLALF,90,5,233,4,60,86,205,229
2561,49.7167,8.1167,CLALF,90,5,233,4,60,86,205,229
10201,49.7333,8.3167,CLALF,90,5,233,4,60,86,205,229
10198,49.7,8.2,CLALF,90,5,233,4,60,86,205,229
10213,49.1,8,CLALF,90,4,233,4,75,85,214,233
10207,49.2,8.15,CLALF,90,4,233,4,75,85,214,233
10216,49.0333,8,CLALF,90,4,233,4,75,85,214,233
10214,49.0833,8.0667,CLALF,90,4,233,4,75,85,214,233
10206,49.2,8.1167,CLALF,90,4,233,4,75,85,214,233
10226,49.0833,8.2,CLALF,90,4,233,4,75,85,214,233
10228,49.1167,8.15,CLALF,90,4,233,4,75,85,214,233
10224,49.0667,8.1167,CLALF,90,4,233,4,75,85,214,233
10223,49.1167,8.1833,CLALF,90,4,233,4,75,85,214,233
10264,49.2167,8.1167,CLALF,90,4,233,4,75,85,214,233
10266,49.2667,8.0833,CLALF,90,4,233,4,75,85,214,233
10212,49.2,7.9667,CLALF,90,4,233,4,75,85,214,233
10231,49.4,7.4667,CLALF,90,3,233,3,78,92,234,237
10236,49.4667,7.5667,CLALF,90,11,233,11,72,120,215,245
10235,49.4167,7.5667,CLALF,90,11,233,11,72,120,215,245
10241,49.4667,7.7,CLALF,90,3,233,3,83,98,217,244
10233,49.45,7.9167,CLALF,90,3,233,3,83,98,217,244
10234,49.45,7.9,CLALF,90,3,233,3,83,98,217,244
10205,49.45,7.7667,CLALF,90,3,233,3,83,98,217,244
10237,49.5833,7.7,CLALF,90,3,233,3,83,98,217,244
10230,49.5,7.9167,CLALF,90,3,233,3,83,98,217,244
10281,49.4167,7.9833,CLALF,90,3,233,3,83,98,217,244
10295,49.5833,7.7667,CLALF,90,3,233,3,83,98,217,244
10232,49.4833,7.9,CLALF,90,3,233,3,83,98,217,244
10238,49.5,7.7667,CLALF,90,3,233,3,83,98,217,244
10271,49.5167,8.15,CLALF,90,6,233,8,43,81,192,234
10221,49.5667,8.2,CLALF,90,6,233,8,43,81,192,234
10179,49.7333,8.0167,CLALF,90,6,233,8,43,81,192,234
10218,49.5833,8.1667,CLALF,90,6,233,8,43,81,192,234
10243,49.6,8.05,CLALF,90,6,233,8,43,81,192,234
10244,49.6667,8.0167,CLALF,90,6,233,8,43,81,192,234
10242,49.65,8.1,CLALF,90,6,233,8,43,81,192,234
10220,49.5667,8.25,CLALF,90,6,233,8,43,81,192,234
10219,49.5,8.0333,CLALF,90,6,233,8,43,81,192,234
10240,49.5,7.5333,CLALF,90,10,233,8,74,120,222,260
10251,49.5167,7.5833,CLALF,90,10,233,8,74,120,222,260
10257,49.5833,7.4667,CLALF,90,10,233,8,74,120,222,260
10252,49.55,7.4,CLALF,90,10,233,8,74,120,222,260
9972,49.6167,7.4667,CLALF,90,10,233,8,74,120,222,260
10259,49.5667,7.6167,CLALF,90,10,233,8,74,120,222,260
10250,49.5833,7.5333,CLALF,90,10,233,8,74,120,222,260
10255,49.6333,7.6667,CLALF,90,10,233,8,74,120,222,260
10254,49.5833,7.4,CLALF,90,10,233,8,74,120,222,260
9992,49.6667,7.6,CLALF,90,10,233,8,74,120,222,260
10258,49.3833,7.3333,CLALF,90,7,233,8,78,106,223,240
12128,49.4333,7.0833,CLALF,90,7,233,8,78,106,223,240
10248,49.4333,7.2833,CLALF,90,7,233,8,78,106,223,240
12119,49.4667,7.1667,CLALF,90,7,233,8,78,106,223,240
12064,49.3667,7.25,CLALF,90,7,233,8,78,106,223,240
12087,49.4,7.0333,CLALF,90,7,233,8,78,106,223,240
12081,49.4167,7.1667,CLALF,90,7,233,8,78,106,223,240
12080,49.35,7.1833,CLALF,90,7,233,8,78,106,223,240
10256,49.5167,7.4,CLALF,90,7,233,8,78,106,223,240
10253,49.4,7.4333,CLALF,90,7,233,8,78,106,223,240
10247,49.45,7.3167,CLALF,90,7,233,8,78,106,223,240
10306,49.35,7.4167,CLALF,90,7,233,8,78,106,223,240
10249,49.4333,7.3667,CLALF,90,7,233,8,78,106,223,240
12088,49.3667,7.1333,CLALF,90,7,233,8,78,106,223,240
12086,49.3833,7.0333,CLALF,90,7,233,8,78,106,223,240
10276,49.3667,8.0667,CLALF,90,6,233,6,62,85,206,235
10272,49.4167,8.1833,CLALF,90,6,233,6,62,85,206,235
10263,49.25,8.2333,CLALF,90,6,233,6,62,85,206,235
10274,49.3,8.2333,CLALF,90,6,233,6,62,85,206,235
10277,49.5,8.1667,CLALF,90,6,233,6,62,85,206,235
10269,49.4167,8.4,CLALF,90,6,233,6,62,85,206,235
10268,49.4571,8.2892,CLALF,90,6,233,6,62,85,206,235
10304,49.2833,8.4,CLALF,90,6,233,6,62,85,206,235
10278,49.4,8.25,CLALF,90,6,233,6,62,85,206,235
10280,49.4333,8.1833,CLALF,90,6,233,6,62,85,206,235
10261,49.2667,8.2167,CLALF,90,6,233,6,62,85,206,235
10275,49.3667,8.2667,CLALF,90,6,233,6,62,85,206,235
10210,49.3167,8.4333,CLALF,90,6,233,6,62,85,206,235
10229,49.25,8.2833,CLALF,90,6,233,6,62,85,206,235
10270,49.4667,8.1333,CLALF,90,6,233,6,62,85,206,235
14066,49.4883,8.3685,CLALF,90,6,233,6,62,85,206,235
10302,49.3167,8.4,CLALF,90,6,233,6,62,85,206,235
14067,49.4833,8.3667,CLALF,90,6,233,6,62,85,206,235
10209,49.35,8.1333,CLALF,90,6,233,6,62,85,206,235
10265,49.3,8.1,CLALF,90,6,233,6,62,85,206,235
10279,49.4,8.2,CLALF,90,6,233,6,62,85,206,235
10204,49.5333,8.35,CLALF,90,6,233,6,62,85,206,235
10260,49.3167,8.1333,CLALF,90,6,233,6,62,85,206,235
10267,49.3833,8.3,CLALF,90,6,233,6,62,85,206,235
10303,49.3,8.35,CLALF,90,6,233,6,62,85,206,235
10285,49.2167,7.5667,CLALF,90,5,233,4,85,104,232,248
10289,49.1833,7.65,CLALF,90,5,233,4,85,104,232,248
10283,49.1167,7.5667,CLALF,90,5,233,4,85,104,232,248
10293,49.2667,7.5833,CLALF,90,5,233,4,85,104,232,248
10217,49.2167,7.8667,CLALF,90,9,233,10,76,109,228,251
10284,49.1667,7.8167,CLALF,90,9,233,10,76,109,228,251
10215,49.1667,7.8833,CLALF,90,9,233,10,76,109,228,251
10290,49.0833,7.8,CLALF,90,9,233,10,76,109,228,251
10287,49.2,7.75,CLALF,90,9,233,10,76,109,228,251
10282,49.1,7.8167,CLALF,90,9,233,10,76,109,228,251
10307,49.1833,7.5,CLALF,90,5,233,4,59,92,220,234
13656,49.2333,7.4833,CLALF,90,5,233,4,59,92,220,234
10291,49.2167,7.5,CLALF,90,5,233,4,59,92,220,234
5103,49.3544,7.7948,CLALF,90,8,233,7,62,104,224,247
10288,49.2939,7.6128,CLALF,90,8,233,7,62,104,224,247
10292,49.35,7.7,CLALF,90,8,233,7,62,104,224,247
10239,49.3833,7.6333,CLALF,90,8,233,7,62,104,224,247
10286,49.3167,7.7167,CLALF,90,8,233,7,62,104,224,247
10273,49.35,7.95,CLALF,90,8,233,7,62,104,224,247
10294,49.7333,7.8167,CLALF,90,10,233,10,74,104,220,238
10245,49.7167,7.9167,CLALF,90,10,233,10,74,104,220,238
10298,49.7333,7.7333,CLALF,90,10,233,10,74,104,220,238
9995,49.7667,7.5667,CLALF,90,10,233,10,74,104,220,238
9996,49.7833,7.65,CLALF,90,10,233,10,74,104,220,238
10297,49.7667,7.8333,CLALF,90,10,233,10,74,104,220,238
10300,49.6667,7.7667,CLALF,90,10,233,10,74,104,220,238
10246,49.5333,8.0167,CLALF,90,11,233,10,67,105,207,237
10296,49.6667,7.8667,CLALF,90,11,233,10,67,105,207,237
10299,49.6333,7.9,CLALF,90,11,233,10,67,105,207,237
10301,49.6167,7.8167,CLALF,90,11,233,10,67,105,207,237
10308,49.25,7.4333,CLALF,90,6,233,5,60,127,213,235
12066,49.3167,7.2833,CLALF,90,9,233,7,62,105,197,245
10312,49.2833,7.5167,CLALF,90,9,233,7,62,105,197,245
15128,49.2833,7.35,CLALF,90,9,233,7,62,105,197,245
10311,49.2833,7.4333,CLALF,90,9,233,7,62,105,197,245
10310,49.3,7.4,CLALF,90,9,233,7,62,105,197,245
12082,49.3167,7.1333,CLALF,90,8,233,11,65,116,214,260
12063,49.2833,7.2167,CLALF,90,8,233,11,65,116,214,260
12062,49.1833,7.2833,CLALF,90,8,233,11,65,116,214,260
12061,49.2333,6.9833,CLALF,90,8,233,11,65,116,214,260
12097,49.3,6.95,CLALF,90,8,233,11,65,116,214,260
10314,49.2333,7.3167,CLALF,90,8,233,11,65,116,214,260
12116,49.2167,7.2167,CLALF,90,8,233,11,65,116,214,260
12114,49.15,7.2167,CLALF,90,8,233,11,65,116,214,260
10313,49.2167,7.3667,CLALF,90,8,233,11,65,116,214,260
12102,49.25,6.7,CLALF,90,8,233,11,65,116,214,260
12110,49.2667,7.2833,CLALF,90,8,233,11,65,116,214,260
12090,49.2833,6.8667,CLALF,90,8,233,11,65,116,214,260
12093,49.3333,6.9,CLALF,90,8,233,11,65,116,214,260
10309,49.1833,7.3667,CLALF,90,8,233,11,65,116,214,260
10211,49.25,7.35,CLALF,90,8,233,11,65,116,214,260
12109,49.25,6.7667,CLALF,90,8,233,11,65,116,214,260
12117,49.2167,7.15,CLALF,90,8,233,11,65,116,214,260
12094,49.1667,7.05,CLALF,90,8,233,11,65,116,214,260
12095,49.2333,6.8167,CLALF,90,8,233,11,65,116,214,260
12115,49.25,7.15,CLALF,90,8,233,11,65,116,214,260
12113,49.2,7.1167,CLALF,90,8,233,11,65,116,214,260
12091,49.2,6.85,CLALF,90,8,233,11,65,116,214,260
12111,49.2167,7.25,CLALF,90,8,233,11,65,116,214,260
10305,49.2,7.3833,CLALF,90,8,233,11,65,116,214,260
12065,49.1667,7.3167,CLALF,90,8,233,11,65,116,214,260
12089,49.2167,6.8833,CLALF,90,8,233,11,65,116,214,260
12083,49.3,7.1667,CLALF,90,8,233,11,65,116,214,260
12092,49.2,7.0333,CLALF,90,8,233,11,65,116,214,260
12096,49.3167,7.05,CLALF,90,8,233,11,65,116,214,260
12112,49.2333,7.2667,CLALF,90,8,233,11,65,116,214,260
12025,48.3,10.15,CLALF,90,11,233,11,69,96,216,248
10322,48.4,9.9833,CLALF,90,11,233,11,69,96,216,248
12023,48.3333,10.0667,CLALF,90,11,233,11,69,96,216,248
12026,48.3167,10.1,CLALF,90,11,233,11,69,96,216,248
12022,48.3667,10.15,CLALF,90,11,233,11,69,96,216,248
10323,48.8442,10.0865,CLALF,90,11,233,10,72,110,217,248
10325,48.8,10.2667,CLALF,90,11,233,10,72,110,217,248
10332,48.7833,10.1,CLALF,90,11,233,10,72,110,217,248
10335,48.8667,10.1167,CLALF,90,11,233,10,72,110,217,248
10324,48.95,10,CLALF,90,11,233,10,72,110,217,248
10334,48.8167,10.2,CLALF,90,11,233,10,72,110,217,248
15993,48.8044,10.0279,CLALF,90,11,233,10,72,110,217,248
10329,48.8667,10.25,CLALF,90,11,233,10,72,110,217,248
10326,49.0167,10.2167,CLALF,90,11,233,11,60,102,216,248
11643,49.0167,10.35,CLALF,90,11,233,11,60,102,216,248
11924,48.85,10.5,CLALF,90,11,233,11,60,102,216,248
10336,48.9333,10.3333,CLALF,90,11,233,11,60,102,216,248
10328,48.95,10.1667,CLALF,90,11,233,11,60,102,216,248
