climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
8367,53.6667,9.3,WR,274,16,216,16,254,274,199,237
8360,53.5167,9.4833,WR,289,16,209,16,265,289,191,229
8307,53.6333,9.2333,WR,277,3,222,3,259,277,213,230
8361,53.6167,9.3167,WR,277,3,222,3,259,277,213,230
8358,53.6167,9.3667,WR,277,3,222,3,259,277,213,230
15554,53.5615,9.2798,WR,277,3,222,3,259,277,213,230
8313,53.8,9.0333,WR,289,14,221,14,255,289,210,237
8305,53.6833,9.1833,WR,289,14,221,14,255,289,210,237
8368,53.8,9.25,WR,289,14,221,14,255,289,210,237
8363,53.7167,9.2833,WR,289,14,221,14,255,289,210,237
7773,53.7833,9.4333,WR,289,14,221,14,255,289,210,237
8357,53.6833,9.25,WR,289,14,221,14,255,289,210,237
8365,53.4833,9.3333,WR,293,12,213,12,253,293,199,226
8366,53.5167,9.3,WR,293,12,213,12,253,293,199,226
8356,53.4833,9.2667,WR,293,12,213,12,253,293,199,226
8369,53.4333,9.3667,WR,280,6,217,7,268,280,209,232
8354,53.45,9.3833,WR,280,6,217,7,268,280,209,232
8711,53.0333,8.85,WR,275,8,210,8,261,275,200,229
8322,53.1833,8.9833,WR,275,8,210,8,261,275,200,229
8713,53.0833,8.8167,WR,275,8,210,8,261,275,200,229
8327,53.2167,8.9833,WR,275,8,210,8,261,275,200,229
8710,53.1333,8.9167,WR,275,8,210,8,261,275,200,229
8712,53.0667,8.9333,WR,275,8,210,8,261,275,200,229
8321,53.15,9,WR,275,8,210,8,261,275,200,229
8708,53.1,8.8167,WR,275,8,210,8,261,275,200,229
8373,53.0167,9.05,WR,275,8,210,8,261,275,200,229
15539,52.9586,8.872,WR,275,8,210,8,261,275,200,229
7876,52.9833,8.8167,WR,275,8,210,8,261,275,200,229
8705,53.1,8.8667,WR,275,8,210,8,261,275,200,229
8558,52.9667,9.0167,WR,275,8,210,8,261,275,200,229
8704,53.0833,8.9333,WR,275,8,210,8,261,275,200,229
8324,53.15,8.9333,WR,275,8,210,8,261,275,200,229
7869,52.9667,9.05,WR,275,8,210,8,261,275,200,229
8376,52.8833,9.3167,WR,283,15,215,15,266,283,200,231
8377,52.95,9.3167,WR,283,15,215,15,266,283,200,231
7878,52.9,9.0333,WR,278,3,218,3,259,278,196,232
8378,52.95,9.0833,WR,278,3,218,3,259,278,196,232
8380,52.9333,9.1833,WR,278,3,218,3,259,278,196,232
8381,52.9,9.2333,WR,278,3,218,3,259,278,196,232
8387,53.35,8.65,WR,302,10,219,15,268,302,206,239
8691,53.3333,8.4833,WR,302,10,219,15,268,302,206,239
8702,53.4,8.45,WR,302,10,219,15,268,302,206,239
8328,53.2667,8.5333,WR,302,10,219,15,268,302,206,239
8703,53.4667,8.3667,WR,302,10,219,15,268,302,206,239
8701,53.35,8.4167,WR,302,10,219,15,268,302,206,239
8325,53.2667,8.6,WR,302,10,219,15,268,302,206,239
8323,53.2833,8.75,WR,302,10,219,15,268,302,206,239
8398,53.3167,8.6667,WR,302,10,219,15,268,302,206,239
8385,53.3833,8.6333,WR,302,10,219,15,268,302,206,239
8392,53.4167,8.5833,WR,302,10,219,15,268,302,206,239
8694,53.45,8.4333,WR,302,10,219,15,268,302,206,239
8395,53.5,8.8,WR,283,5,219,5,268,283,206,229
8384,53.6833,8.5667,WR,283,5,219,5,268,283,206,229
8714,53.5167,8.6,WR,283,5,219,5,268,283,206,229
13927,53.5833,8.3667,WR,283,5,219,5,268,283,206,229
8383,53.4333,8.8167,WR,283,5,219,5,268,283,206,229
8394,53.4,8.7833,WR,283,5,219,5,268,283,206,229
8692,53.5333,8.3333,WR,283,5,219,5,268,283,206,229
15959,53.7671,8.5689,WR,283,5,219,5,268,283,206,229
13924,53.4333,8.8167,WR,283,5,219,5,268,283,206,229
8397,53.65,8.5167,WR,283,5,219,5,268,283,206,229
8688,53.4833,8.4667,WR,283,5,219,5,268,283,206,229
8391,53.6833,8.6833,WR,283,5,219,5,268,283,206,229
8697,53.4833,8.4833,WR,283,5,219,5,268,283,206,229
8388,53.4333,8.6167,WR,283,5,219,5,268,283,206,229
8715,53.5667,8.6,WR,283,5,219,5,268,283,206,229
8393,53.45,8.6167,WR,283,5,219,5,268,283,206,229
8402,52.9667,7.7667,WR,292,16,214,16,279,292,203,225
8640,53.0333,7.8667,WR,292,16,214,16,279,292,203,225
8647,53.0167,7.7667,WR,292,16,214,16,279,292,203,225
8648,53.0833,7.6833,WR,292,16,214,16,279,292,203,225
8646,52.8667,7.9167,WR,292,16,214,16,279,292,203,225
8645,52.9333,7.8333,WR,292,16,214,16,279,292,203,225
8635,53,7.95,WR,292,16,214,16,279,292,203,225
8632,53.0333,7.8833,WR,292,16,214,16,279,292,203,225
8514,53.1333,7.5667,WR,292,16,214,16,279,292,203,225
15457,53.0642,7.4814,WR,303,13,213,13,274,303,194,238
8513,53.1667,7.35,WR,303,13,213,13,274,303,194,238
8505,53.1667,7.45,WR,303,13,213,13,274,303,194,238
8403,53,7.3,WR,303,13,213,13,274,303,194,238
8400,53.1,7.2167,WR,303,13,213,13,274,303,194,238
8405,52.8667,7.2833,WR,283,8,212,12,263,283,201,222
8401,52.9,7.3,WR,283,8,212,12,263,283,201,222
8404,52.8667,7.3167,WR,283,8,212,12,263,283,201,222
8418,52.4,7.85,WR,297,6,212,7,280,297,199,232
8420,52.4167,7.7333,WR,297,6,212,7,280,297,199,232
8419,52.4333,7.75,WR,297,6,212,7,280,297,199,232
8439,52.4833,7.55,WR,297,6,212,7,280,297,199,232
8414,52.5167,7.6833,WR,297,6,212,7,280,297,199,232
9073,52.3833,7.6167,WR,297,6,212,7,280,297,199,232
8413,52.4833,7.7667,WR,297,6,212,7,280,297,199,232
8417,52.6333,7.9333,WR,285,5,220,4,279,285,216,227
8415,52.6,7.8667,WR,285,5,220,4,279,285,216,227
8421,52.65,8.0167,WR,285,5,220,4,279,285,216,227
8422,52.5333,7.9333,WR,285,5,220,4,279,285,216,227
8409,52.5333,7.8667,WR,285,5,220,4,279,285,216,227
8412,52.5833,7.7333,WR,285,5,220,4,279,285,216,227
8411,52.55,7.95,WR,285,5,220,4,279,285,216,227
13922,52.5,7.95,WR,285,5,220,4,279,285,216,227
8431,52.3167,7.2333,WR,303,9,217,8,284,303,206,227
8423,52.3,7.1667,WR,303,9,217,8,284,303,206,227
9000,52.2167,7.0167,WR,294,7,217,7,261,294,210,229
8426,52.3,7.1167,WR,294,7,217,7,261,294,210,229
8429,52.4333,7.0833,WR,294,7,217,7,261,294,210,229
9064,52.2,7.2333,WR,302,16,205,16,275,302,189,225
8430,52.2833,7.2833,WR,302,16,205,16,275,302,189,225
9061,52.2,7.3167,WR,302,16,205,16,275,302,189,225
8442,52.4,7.3,WR,302,16,205,16,275,302,189,225
8445,52.3167,7.3167,WR,302,16,205,16,275,302,189,225
9059,52.2333,7.3833,WR,302,16,205,16,275,302,189,225
8425,52.6333,6.7667,WR,316,11,214,11,284,316,197,231
8432,52.5,6.8833,WR,316,11,214,11,284,316,197,231
8428,52.5,6.95,WR,316,11,214,11,284,316,197,231
8433,52.55,6.7333,WR,316,11,214,11,284,316,197,231
8424,52.6,6.85,WR,316,11,214,11,284,316,197,231
8435,52.55,6.85,WR,316,11,214,11,284,316,197,231
8440,52.5333,7.45,WR,307,15,220,14,284,307,208,240
8441,52.55,7.4833,WR,307,15,220,14,284,307,208,240
8455,52.6667,7.4833,WR,307,15,220,14,284,307,208,240
8438,52.6,7.4333,WR,307,15,220,14,284,307,208,240
9109,52.0833,8.5167,WR,302,11,213,13,259,302,201,227
9137,52.1,8.4167,WR,302,11,213,13,259,302,201,227
8447,52.2,8.35,WR,302,11,213,13,259,302,201,227
8448,52.2,8.4667,WR,302,11,213,13,259,302,201,227
9129,52.1,8.3333,WR,302,11,213,13,259,302,201,227
8449,52.1333,8.4,WR,302,11,213,13,259,302,201,227
9101,52.0333,8.5167,WR,302,11,213,13,259,302,201,227
8407,52.85,7.6667,WR,299,16,214,16,274,299,205,231
8406,52.8333,7.5167,WR,299,16,214,16,274,299,205,231
8452,52.7667,7.5,WR,299,16,214,16,274,299,205,231
8456,52.7,7.3,WR,303,6,219,6,280,303,213,228
8450,52.8167,7.1333,WR,303,6,219,6,280,303,213,228
8454,52.7833,7.2333,WR,303,6,219,6,280,303,213,228
8453,52.7,7.2333,WR,303,6,219,6,280,303,213,228
8458,52.2333,8.1667,WR,286,8,207,6,241,286,200,214
8470,52.2833,8.2333,WR,286,8,207,6,241,286,200,214
8479,52.3333,8.2667,WR,286,8,207,6,241,286,200,214
8457,52.3,8.15,WR,286,8,207,6,241,286,200,214
8459,52.25,7.95,WR,291,16,218,16,266,291,200,235
9067,52.1667,7.8833,WR,291,16,218,16,266,291,200,235
9078,52.2167,7.8833,WR,291,16,218,16,266,291,200,235
8469,52.2333,8,WR,291,16,218,16,266,291,200,235
9065,52.1833,7.8667,WR,291,16,218,16,266,291,200,235
8463,52.2333,7.9667,WR,291,16,218,16,266,291,200,235
8461,52.2,7.9667,WR,291,16,218,16,266,291,200,235
9072,52.3167,7.8833,WR,291,16,218,16,266,291,200,235
8468,52.2,8.0667,WR,281,15,213,15,258,281,201,226
8460,52.2,8.05,WR,281,15,213,15,258,281,201,226
9070,52.1333,7.9,WR,281,15,213,15,258,281,201,226
8465,52.15,8.05,WR,281,15,213,15,258,281,201,226
8462,52.1833,8.1333,WR,281,15,213,15,258,281,201,226
9069,52.15,7.9833,WR,281,15,213,15,258,281,201,226
9134,52.0667,8.2,WR,292,8,206,9,272,292,199,211
8471,52.0833,7.9333,WR,292,8,206,9,272,292,199,211
8474,52.1167,8.05,WR,292,8,206,9,272,292,199,211
9130,52.1,8.3,WR,292,8,206,9,272,292,199,211
8466,52.1,8.0833,WR,292,8,206,9,272,292,199,211
8472,52.0667,8,WR,292,8,206,9,272,292,199,211
9135,52.0333,8.15,WR,292,8,206,9,272,292,199,211
8410,52.4167,7.9833,WR,300,16,207,16,246,300,185,232
8399,52.3167,8.05,WR,300,16,207,16,246,300,185,232
8467,52.3167,8.0333,WR,300,16,207,16,246,300,185,232
8475,52.2833,8.4167,WR,284,9,219,9,267,284,201,233
9176,52.3,8.4833,WR,284,9,219,9,267,284,201,233
8446,52.25,8.4,WR,284,9,219,9,267,284,201,233
8481,52.3333,8.4333,WR,284,9,219,9,267,284,201,233
8477,52.3167,8.3667,WR,284,9,219,9,267,284,201,233
8476,52.3667,8.3167,WR,284,9,219,9,267,284,201,233
9177,52.3,8.5,WR,284,9,219,9,267,284,201,233
8478,52.3167,8.3333,WR,284,9,219,9,267,284,201,233
8495,53.4667,7.35,WR,271,11,219,11,255,271,211,228
8485,53.4333,7.3,WR,271,11,219,11,255,271,211,228
8527,53.5333,7.2833,WR,271,11,219,11,255,271,211,228
8506,53.2167,7.45,WR,271,11,219,11,255,271,211,228
8496,53.3833,7.5333,WR,271,11,219,11,255,271,211,228
8490,53.5,7.3333,WR,271,11,219,11,255,271,211,228
8493,53.3833,7.6,WR,271,11,219,11,255,271,211,228
15130,53.45,7.3667,WR,271,11,219,11,255,271,211,228
8492,53.4,7.3333,WR,271,11,219,11,255,271,211,228
15141,53.3333,7.3167,WR,271,11,219,11,255,271,211,228
8507,53.3,7.3667,WR,271,11,219,11,255,271,211,228
8500,53.2,7.5,WR,271,11,219,11,255,271,211,228
8511,53.2833,7.4333,WR,271,11,219,11,255,271,211,228
8512,53.3333,7.4667,WR,271,11,219,11,255,271,211,228
8528,53.5167,7.2667,WR,271,11,219,11,255,271,211,228
8517,53.4833,7.1833,WR,271,11,219,11,255,271,211,228
8489,53.4167,7.3833,WR,271,11,219,11,255,271,211,228
8487,53.4667,7.4333,WR,271,11,219,11,255,271,211,228
5839,53.3881,7.2287,WR,271,11,219,11,255,271,211,228
8503,53.2333,7.45,WR,271,11,219,11,255,271,211,228
8483,53.4667,7.4833,WR,271,11,219,11,255,271,211,228
8482,53.35,7.1833,WR,279,14,215,12,255,279,200,227
8525,53.4833,7.0667,WR,279,14,215,12,255,279,200,227
8519,53.4167,7.15,WR,279,14,215,12,255,279,200,227
8518,53.45,7.0667,WR,279,14,215,12,255,279,200,227
8502,53.2667,7.2667,WR,279,14,215,12,255,279,200,227
8530,53.35,7.1167,WR,279,14,215,12,255,279,200,227
8499,53.5796,6.6664,WR,279,14,215,12,255,279,200,227
8488,53.55,7.6167,WR,298,16,225,16,267,298,211,242
8486,53.5333,7.55,WR,298,16,225,16,267,298,211,242
14341,53.4667,7.5833,WR,298,16,225,16,267,298,211,242
8531,53.5333,7.7,WR,298,16,225,16,267,298,211,242
8545,53.5833,7.7667,WR,298,16,225,16,267,298,211,242
8484,53.4167,7.6,WR,298,16,225,16,267,298,211,242
8498,53.4167,7.7333,WR,298,16,225,16,267,298,211,242
8494,53.3667,7.6333,WR,298,16,225,16,267,298,211,242
8497,53.4667,7.5167,WR,298,16,225,16,267,298,211,242
8491,53.4,7.6,WR,298,16,225,16,267,298,211,242
8539,53.7,7.7,WR,306,11,220,14,260,306,199,243
8540,53.7,7.6667,WR,306,11,220,14,260,306,199,243
8535,53.65,7.6167,WR,306,11,220,14,260,306,199,243
2115,54.175,7.892,WR,306,11,220,14,260,306,199,243
8538,53.75,7.4833,WR,306,11,220,14,260,306,199,243
8534,53.6,7.6333,WR,306,11,220,14,260,306,199,243
8541,53.6833,7.6833,WR,306,11,220,14,260,306,199,243
8544,53.6667,7.7333,WR,306,11,220,14,260,306,199,243
8533,53.7,7.8,WR,306,11,220,14,260,306,199,243
8516,53.65,7.4167,WR,288,8,225,9,263,288,218,234
8526,53.5667,7.2,WR,288,8,225,9,263,288,218,234
8520,53.6167,7.3,WR,288,8,225,9,263,288,218,234
8542,53.6167,7.4667,WR,288,8,225,9,263,288,218,234
3631,53.7123,7.1519,WR,288,8,225,9,263,288,218,234
8529,53.6,7.15,WR,288,8,225,9,263,288,218,234
8522,53.55,7.3,WR,288,8,225,9,263,288,218,234
8524,53.6,7.2167,WR,288,8,225,9,263,288,218,234
8523,53.6,7.2667,WR,288,8,225,9,263,288,218,234
8521,53.6833,7,WR,288,8,225,9,263,288,218,234
8515,53.6,7.3,WR,288,8,225,9,263,288,218,234
8543,53.6167,7.4667,WR,288,8,225,9,263,288,218,234
8153,52.3833,10.4833,WR,274,5,208,6,253,274,195,226
8155,52.4333,10.5167,WR,274,5,208,6,253,274,195,226
8149,52.3833,10.55,WR,274,5,208,6,253,274,195,226
8161,52.4,10.6667,WR,274,5,208,6,253,274,195,226
8546,52.3333,10.55,WR,274,5,208,6,253,274,195,226
14339,52.4333,10.6167,WR,274,5,208,6,253,274,195,226
8609,52.1333,10.7,WR,293,6,211,6,258,293,205,217
8554,52.25,10.6667,WR,293,6,211,6,258,293,205,217
15463,52.2264,10.7085,WR,293,6,211,6,258,293,205,217
8555,52.3,10.65,WR,293,6,211,6,258,293,205,217
8556,52.2833,10.7,WR,293,6,211,6,258,293,205,217
8607,52.1,10.6333,WR,293,6,211,6,258,293,205,217
8557,52.2833,10.6167,WR,293,6,211,6,258,293,205,217
8603,52.1667,10.5833,WR,293,6,211,6,258,293,205,217
8606,52.1833,10.7167,WR,293,6,211,6,258,293,205,217
7983,51.95,9.9167,WR,283,11,214,12,264,283,207,222
7985,51.9667,10.0167,WR,283,11,214,12,264,283,207,222
13920,51.9,9.8667,WR,283,11,214,12,264,283,207,222
8561,51.9,9.85,WR,283,11,214,12,264,283,207,222
8000,51.8167,9.8667,WR,283,11,214,12,264,283,207,222
7988,51.95,9.85,WR,283,11,214,12,264,283,207,222
7979,52,9.9333,WR,283,11,214,12,264,283,207,222
8580,51.95,10.5333,WR,271,5,217,8,255,271,202,231
8013,52.1,10.1667,WR,271,5,217,8,255,271,202,231
8571,51.9167,10.3167,WR,271,5,217,8,255,271,202,231
8579,51.95,10.5667,WR,271,5,217,8,255,271,202,231
8015,51.95,10.1167,WR,271,5,217,8,255,271,202,231
8018,52.0833,10.15,WR,271,5,217,8,255,271,202,231
8008,52.0167,10.1333,WR,271,5,217,8,255,271,202,231
8569,51.8833,10.1667,WR,271,5,217,8,255,271,202,231
8562,51.9333,10.3667,WR,271,5,217,8,255,271,202,231
8075,51.8167,10.35,WR,271,5,217,8,255,271,202,231
8078,51.8667,10.3,WR,271,5,217,8,255,271,202,231
8548,52.0667,10.4167,WR,271,5,217,8,255,271,202,231
8547,51.9,10.4333,WR,271,5,217,8,255,271,202,231
8009,52.0333,10,WR,271,5,217,8,255,271,202,231
8578,52.0167,10.5333,WR,271,5,217,8,255,271,202,231
8566,51.9833,10.2667,WR,271,5,217,8,255,271,202,231
8572,51.9833,10.5167,WR,271,5,217,8,255,271,202,231
8577,52.0167,10.4,WR,271,5,217,8,255,271,202,231
8010,52.0667,10.0167,WR,271,5,217,8,255,271,202,231
8083,51.8333,10.2833,WR,271,5,217,8,255,271,202,231
8012,52.1,10,WR,271,5,217,8,255,271,202,231
8074,51.8,10.45,WR,271,5,217,8,255,271,202,231
8021,52.1333,10.0667,WR,271,5,217,8,255,271,202,231
8574,52.0333,10.5,WR,271,5,217,8,255,271,202,231
8610,51.8833,10.5667,WR,271,5,217,8,255,271,202,231
8605,51.8833,10.55,WR,271,5,217,8,255,271,202,231
8573,51.9667,10.35,WR,271,5,217,8,255,271,202,231
8565,51.95,10.2167,WR,271,5,217,8,255,271,202,231
8081,51.8333,10.4333,WR,271,5,217,8,255,271,202,231
8576,52.0167,10.4333,WR,271,5,217,8,255,271,202,231
8016,52.1,10.0333,WR,271,5,217,8,255,271,202,231
8077,51.8667,10.3333,WR,271,5,217,8,255,271,202,231
8154,52.3167,10.8667,WR,273,15,208,16,259,273,196,220
8583,52.3167,11.0167,WR,273,15,208,16,259,273,196,220
13157,52.4333,10.9833,WR,273,15,208,16,259,273,196,220
8597,52.4167,10.9333,WR,273,15,208,16,259,273,196,220
8581,52.4,11,WR,273,15,208,16,259,273,196,220
8591,52.35,10.9667,WR,273,15,208,16,259,273,196,220
8584,52.3667,10.9333,WR,273,15,208,16,259,273,196,220
13119,52.25,11.0833,WR,274,6,216,7,268,274,206,226
8586,52.25,11.0667,WR,274,6,216,7,268,274,206,226
13127,52.2833,11.0667,WR,274,6,216,7,268,274,206,226
8585,52.2333,11.0167,WR,274,6,216,7,268,274,206,226
8582,52.25,10.9667,WR,274,6,216,7,268,274,206,226
13292,52.2,11.15,WR,274,6,216,7,268,274,206,226
8147,52.3667,10.75,WR,285,16,217,16,256,285,203,237
8594,52.2833,10.75,WR,285,16,217,16,256,285,203,237
8587,52.25,10.8167,WR,285,16,217,16,256,285,203,237
8592,52.25,10.85,WR,285,16,217,16,256,285,203,237
8612,52.1,10.7,WR,283,10,207,10,258,283,198,214
8613,52.0667,10.7833,WR,283,10,207,10,258,283,198,214
8611,52.1167,10.7167,WR,283,10,207,10,258,283,198,214
13108,51.9833,10.8333,WR,283,10,207,10,258,283,198,214
8599,52.1833,10.9333,WR,283,10,207,10,258,283,198,214
13115,51.9667,10.7167,WR,283,10,207,10,258,283,198,214
13109,52.0333,10.9,WR,283,10,207,10,258,283,198,214
13116,52.0167,10.8333,WR,283,10,207,10,258,283,198,214
13310,51.9,10.7333,WR,283,10,207,10,258,283,198,214
8589,52.1333,11.0333,WR,283,10,207,10,258,283,198,214
8595,52.15,10.95,WR,283,10,207,10,258,283,198,214
8596,52.1333,10.9167,WR,283,10,207,10,258,283,198,214
8588,52.1667,11,WR,283,10,207,10,258,283,198,214
8601,52.1833,10.85,WR,283,10,207,10,258,283,198,214
8600,52.1,10.85,WR,283,10,207,10,258,283,198,214
13107,51.95,10.7667,WR,283,10,207,10,258,283,198,214
8598,52.4333,10.85,WR,287,16,214,16,273,287,202,230
8139,52.5,10.7167,WR,287,16,214,16,273,287,202,230
8140,52.4,10.7,WR,287,16,214,16,273,287,202,230
8590,52.5333,10.9,WR,287,16,214,16,273,287,202,230
8150,52.4,10.7333,WR,287,16,214,16,273,287,202,230
8143,52.4167,10.7167,WR,287,16,214,16,273,287,202,230
8141,52.5667,10.7833,WR,287,16,214,16,273,287,202,230
8593,52.5,10.8833,WR,287,16,214,16,273,287,202,230
8086,52.4167,10.7667,WR,287,16,214,16,273,287,202,230
8699,53.25,8.2833,WR,291,16,214,16,267,291,204,229
8698,53.2833,8.3833,WR,291,16,214,16,267,291,204,229
8616,53.15,8.2,WR,291,16,214,16,267,291,204,229
3791,53.1763,8.1824,WR,291,16,214,16,267,291,204,229
8700,53.2667,8.2833,WR,291,16,214,16,267,291,204,229
8626,53.25,8.1,WR,291,16,214,16,267,291,204,229
8621,53.25,8.2,WR,291,16,214,16,267,291,204,229
8630,53.15,7.9333,WR,288,9,217,9,264,288,210,226
8509,53.3,7.7167,WR,288,9,217,9,264,288,210,226
8628,53.1833,8,WR,288,9,217,9,264,288,210,226
8618,53.1333,7.9833,WR,288,9,217,9,264,288,210,226
8634,53.1667,7.7333,WR,288,9,217,9,264,288,210,226
8620,53.1333,7.8833,WR,288,9,217,9,264,288,210,226
8623,53.2452,7.9053,WR,288,9,217,9,264,288,210,226
8501,53.2167,7.6833,WR,288,9,217,9,264,288,210,226
8510,53.3333,7.8167,WR,288,9,217,9,264,288,210,226
8504,53.25,7.7,WR,288,9,217,9,264,288,210,226
8617,53.25,7.7667,WR,288,9,217,9,264,288,210,226
13959,53.2667,7.65,WR,288,9,217,9,264,288,210,226
8633,53.1,7.9,WR,288,9,217,9,264,288,210,226
8619,53.1167,7.95,WR,288,9,217,9,264,288,210,226
8508,53.25,7.5833,WR,288,9,217,9,264,288,210,226
8624,53.2,7.8833,WR,288,9,217,9,264,288,210,226
8629,53.1667,7.95,WR,288,9,217,9,264,288,210,226
8625,53.3167,7.9333,WR,288,9,217,9,264,288,210,226
8631,53.2,7.9833,WR,288,9,217,9,264,288,210,226
8639,52.7167,7.9333,WR,308,8,220,9,284,308,205,229
8643,52.7833,7.8667,WR,308,8,220,9,284,308,205,229
8642,52.8,7.85,WR,308,8,220,9,284,308,205,229
8644,52.7333,7.7667,WR,308,8,220,9,284,308,205,229
8416,52.6667,7.95,WR,308,8,220,9,284,308,205,229
8653,53.5833,7.9,WR,299,16,227,16,274,299,211,247
8656,53.7,7.9333,WR,299,16,227,16,274,299,211,247
8652,53.6833,7.9333,WR,299,16,227,16,274,299,211,247
8660,53.5333,7.9333,WR,299,16,227,16,274,299,211,247
8659,53.5167,8,WR,299,16,227,16,274,299,211,247
8661,53.5167,7.9167,WR,299,16,227,16,274,299,211,247
8651,53.6667,7.8667,WR,299,16,227,16,274,299,211,247
8655,53.7,7.9833,WR,299,16,227,16,274,299,211,247
8650,53.6667,7.9167,WR,299,16,227,16,274,299,211,247
8662,53.6,8.0333,WR,299,16,227,16,274,299,211,247
8536,53.6333,7.8,WR,299,16,227,16,274,299,211,247
8654,53.6667,7.9833,WR,299,16,227,16,274,299,211,247
8532,53.6333,7.8167,WR,299,16,227,16,274,299,211,247
8657,53.6833,8.0167,WR,299,16,227,16,274,299,211,247
8664,53.3833,8.05,WR,289,4,224,4,270,289,218,232
8696,53.55,8.2667,WR,288,3,216,3,271,288,208,230
8665,53.3833,8.1,WR,288,3,216,3,271,288,208,230
8627,53.3,8.0833,WR,288,3,216,3,271,288,208,230
8663,53.4,8.1333,WR,288,3,216,3,271,288,208,230
8695,53.3333,8.2167,WR,288,3,216,3,271,288,208,230
8622,53.2833,8.1667,WR,288,3,216,3,271,288,208,230
8649,53.4,8.0167,WR,296,15,218,16,261,296,201,250
8537,53.4833,7.9833,WR,296,15,218,16,261,296,201,250
8658,53.3833,7.9667,WR,296,15,218,16,261,296,201,250
8666,53.4167,7.9833,WR,296,15,218,16,261,296,201,250
8668,53.05,8.5333,WR,298,10,225,15,275,298,206,246
8706,53.0667,8.7667,WR,298,10,225,15,275,298,206,246
8709,53.1667,8.6833,WR,298,10,225,15,275,298,206,246
8689,53.1833,8.4833,WR,298,10,225,15,275,298,206,246
8326,53.2167,8.8,WR,298,10,225,15,275,298,206,246
8674,53.1167,8.45,WR,298,10,225,15,275,298,206,246
8707,53.1833,8.5667,WR,298,10,225,15,275,298,206,246
14671,53.0333,8.6667,WR,298,10,225,15,275,298,206,246
8669,53.0833,8.5667,WR,298,10,225,15,275,298,206,246
14002,53.25,8.7,WR,298,10,225,15,275,298,206,246
8329,53.1833,8.8167,WR,298,10,225,15,275,298,206,246
8320,53.2,8.6167,WR,298,10,225,15,275,298,206,246
8690,53.1833,8.5,WR,298,10,225,15,275,298,206,246
8615,53.05,8.6333,WR,298,10,225,15,275,298,206,246
8693,53.2333,8.4667,WR,298,10,225,15,275,298,206,246
8670,53.1,8.5333,WR,298,10,225,15,275,298,206,246
8331,53.2333,8.6,WR,298,10,225,15,275,298,206,246
8672,52.95,8.2167,WR,283,5,217,5,272,283,211,223
8671,52.9833,8.2833,WR,283,5,217,5,272,283,211,223
8667,52.9667,8.4,WR,283,5,217,5,272,283,211,223
8675,53.0667,8.1667,WR,296,11,220,11,248,296,188,232
8641,52.9667,8.0167,WR,296,11,220,11,248,296,188,232
8673,53.05,8.2667,WR,296,11,220,11,248,296,188,232
8636,52.8167,8.1167,WR,287,6,218,7,274,287,210,228
8685,52.7333,8.2833,WR,287,6,218,7,274,287,210,228
8687,52.8,8.3167,WR,287,6,218,7,274,287,210,228
8678,52.75,8.2,WR,287,6,218,7,274,287,210,228
8638,52.85,8.0333,WR,287,6,218,7,274,287,210,228
8637,52.7833,8.0333,WR,287,6,218,7,274,287,210,228
8679,52.5167,8.2,WR,293,8,213,8,276,293,203,228
9170,52.4333,8.35,WR,293,8,213,8,276,293,203,228
8684,52.5833,8.2167,WR,293,8,213,8,276,293,203,228
8480,52.4333,8.2833,WR,293,8,213,8,276,293,203,228
8682,52.55,8.1667,WR,293,8,213,8,276,293,203,228
9171,52.4333,8.3833,WR,293,8,213,8,276,293,203,228
8680,52.65,8.1167,WR,290,10,207,10,259,290,196,218
8683,52.6667,8.2333,WR,290,10,207,10,259,290,196,218
8770,51.3167,6.7167,WR,289,15,204,15,259,289,191,213
8769,51.3,6.6833,WR,289,15,204,15,259,289,191,213
8721,51.3333,6.6167,WR,289,15,204,15,259,289,191,213
8718,51.3,6.7333,WR,289,15,204,15,259,289,191,213
8821,51.4,6.6667,WR,289,15,204,15,259,289,191,213
8746,51.3333,6.8333,WR,289,15,204,15,259,289,191,213
1078,51.296,6.7686,WR,289,15,204,15,259,289,191,213
8796,51.3667,6.7833,WR,289,15,204,15,259,289,191,213
8723,51.3833,6.6,WR,289,15,204,15,259,289,191,213
8744,51.3333,6.8,WR,289,15,204,15,259,289,191,213
8733,51.25,6.4,WR,283,5,200,5,268,283,192,207
15548,51.1197,6.2518,WR,283,5,200,5,268,283,192,207
8728,51.15,6.45,WR,283,5,200,5,268,283,192,207
8757,51.2833,6.3667,WR,283,5,200,5,268,283,192,207
8724,51.2,6.45,WR,283,5,200,5,268,283,192,207
8739,51.35,7.1167,WR,277,6,205,3,256,277,199,216
8732,51.15,7.0667,WR,277,6,205,3,256,277,199,216
8801,51.4333,6.9833,WR,277,6,205,3,256,277,199,216
8740,51.25,6.9833,WR,277,6,205,3,256,277,199,216
8742,51.3167,7.1333,WR,277,6,205,3,256,277,199,216
8800,51.4167,6.9667,WR,277,6,205,3,256,277,199,216
8726,51.1833,7.2167,WR,277,6,205,3,256,277,199,216
15516,51.2648,7.0714,WR,277,6,205,3,256,277,199,216
8806,51.35,6.95,WR,277,6,205,3,256,277,199,216
